time,FLOW
2013-04-04 00:00:00,5.618827
2013-04-05 00:00:00,5.456425
2013-04-06 00:00:00,5.317492
2013-04-07 00:00:00,5.134523
2013-04-08 00:00:00,5.411199
2013-04-09 00:00:00,6.700865
2013-04-10 00:00:00,9.010776
2013-04-11 00:00:00,10.307511
2013-04-12 00:00:00,10.779942
2013-04-13 00:00:00,11.08865
2013-04-14 00:00:00,11.510261
2013-04-15 00:00:00,12.289285
2013-04-16 00:00:00,12.421551
2013-04-17 00:00:00,14.020216
2013-04-18 00:00:00,16.837581
2013-04-19 00:00:00,17.790422
2013-04-20 00:00:00,18.205951
2013-04-21 00:00:00,18.470873
2013-04-22 00:00:00,18.508064
2013-04-23 00:00:00,18.549983
2013-04-24 00:00:00,18.350572
2013-04-25 00:00:00,18.03685
2013-04-26 00:00:00,17.728487
2013-04-27 00:00:00,17.298601
2013-04-28 00:00:00,16.85052
2013-04-29 00:00:00,16.338884
2013-04-30 00:00:00,15.775998
2013-05-01 00:00:00,15.15487
2013-05-02 00:00:00,14.914702
2013-05-03 00:00:00,15.72928
2013-05-04 00:00:00,15.755309
2013-05-05 00:00:00,15.200892
2013-05-06 00:00:00,14.535016
2013-05-07 00:00:00,13.833968
2013-05-08 00:00:00,13.140478
2013-05-09 00:00:00,13.860932
2013-05-10 00:00:00,15.201352
2013-05-11 00:00:00,14.963757
2013-05-12 00:00:00,14.642108
2013-05-13 00:00:00,14.202533
2013-05-14 00:00:00,13.703949
2013-05-15 00:00:00,13.159787
2013-05-16 00:00:00,12.605127
2013-05-17 00:00:00,13.480151
2013-05-18 00:00:00,13.077364
2013-05-19 00:00:00,13.028621
2013-05-20 00:00:00,13.249816
2013-05-21 00:00:00,12.798991
2013-05-22 00:00:00,13.191879
2013-05-23 00:00:00,13.251796
2013-05-24 00:00:00,12.84904
2013-05-25 00:00:00,12.64184
2013-05-26 00:00:00,12.487856
2013-05-27 00:00:00,12.384349
2013-05-28 00:00:00,13.574544
2013-05-29 00:00:00,13.454604
2013-05-30 00:00:00,14.281179
2013-05-31 00:00:00,14.52659
2013-06-01 00:00:00,14.294711
2013-06-02 00:00:00,14.128704
2013-06-03 00:00:00,13.894746
2013-06-04 00:00:00,13.731687
2013-06-05 00:00:00,13.925225
2013-06-06 00:00:00,14.074337
2013-06-07 00:00:00,13.819043
2013-06-08 00:00:00,13.375334
2013-06-09 00:00:00,13.167183
2013-06-10 00:00:00,12.979213
2013-06-11 00:00:00,12.44794
2013-06-12 00:00:00,12.654893
2013-06-13 00:00:00,13.145257
2013-06-14 00:00:00,12.76727
2013-06-15 00:00:00,13.050624
2013-06-16 00:00:00,13.251305
2013-06-17 00:00:00,12.759541
2013-06-18 00:00:00,12.360199
2013-06-19 00:00:00,11.918515
2013-06-20 00:00:00,11.43375
2013-06-21 00:00:00,13.441981
2013-06-22 00:00:00,15.776998
2013-06-23 00:00:00,17.577156
2013-06-24 00:00:00,18.862078
2013-06-25 00:00:00,24.634744
2013-06-26 00:00:00,33.057525
2013-06-27 00:00:00,37.211364
2013-06-28 00:00:00,40.373395
2013-06-29 00:00:00,43.506076
2013-06-30 00:00:00,43.997965
2013-07-01 00:00:00,43.754112
2013-07-02 00:00:00,42.83183
2013-07-03 00:00:00,41.469786
2013-07-04 00:00:00,39.931121
2013-07-05 00:00:00,38.281134
2013-07-06 00:00:00,36.509459
2013-07-07 00:00:00,34.659673
2013-07-08 00:00:00,33.939245
2013-07-09 00:00:00,32.336327
2013-07-10 00:00:00,30.917154
2013-07-11 00:00:00,29.274688
2013-07-12 00:00:00,27.674974
2013-07-13 00:00:00,26.18274
2013-07-14 00:00:00,24.737379
2013-07-15 00:00:00,23.388899
2013-07-16 00:00:00,22.122176
2013-07-17 00:00:00,21.363591
2013-07-18 00:00:00,20.367382
2013-07-19 00:00:00,19.109236
2013-07-20 00:00:00,17.975782
2013-07-21 00:00:00,17.675567
2013-07-22 00:00:00,18.120051
2013-07-23 00:00:00,17.874692
2013-07-24 00:00:00,17.010405
2013-07-25 00:00:00,16.247835
2013-07-26 00:00:00,15.970622
2013-07-27 00:00:00,15.425768
2013-07-28 00:00:00,14.822528
2013-07-29 00:00:00,13.978128
2013-07-30 00:00:00,13.528717
2013-07-31 00:00:00,13.085918
2013-08-01 00:00:00,12.453699
2013-08-02 00:00:00,12.099317
2013-08-03 00:00:00,11.43007
2013-08-04 00:00:00,10.744389
2013-08-05 00:00:00,10.370524
2013-08-06 00:00:00,9.736039
2013-08-07 00:00:00,9.114984
2013-08-08 00:00:00,8.561583
2013-08-09 00:00:00,8.031906
2013-08-10 00:00:00,7.528721
2013-08-11 00:00:00,7.380639
2013-08-12 00:00:00,7.114313
2013-08-13 00:00:00,6.695429
2013-08-14 00:00:00,6.274388
2013-08-15 00:00:00,5.902798
2013-08-16 00:00:00,5.480346
2013-08-17 00:00:00,5.082689
2013-08-18 00:00:00,4.69247
2013-08-19 00:00:00,4.314832
2013-08-20 00:00:00,3.962063
2013-08-21 00:00:00,3.652119
2013-08-22 00:00:00,4.093692
2013-08-23 00:00:00,3.886952
2013-08-24 00:00:00,3.564226
2013-08-25 00:00:00,3.217053
2013-08-26 00:00:00,2.884217
2013-08-27 00:00:00,2.598977
2013-08-28 00:00:00,2.343995
2013-08-29 00:00:00,2.102569
2013-08-30 00:00:00,1.88174
2013-08-31 00:00:00,1.714972
2013-09-01 00:00:00,1.553873
2013-09-02 00:00:00,1.385818
2013-09-03 00:00:00,1.197368
2013-09-04 00:00:00,0.977489
2013-09-05 00:00:00,0.866112
2013-09-06 00:00:00,0.805108
2013-09-07 00:00:00,0.75275
2013-09-08 00:00:00,0.723316
2013-09-09 00:00:00,0.664908
2013-09-10 00:00:00,0.601657
2013-09-11 00:00:00,0.601539
2013-09-12 00:00:00,0.573216
2013-09-13 00:00:00,0.552887
2013-09-14 00:00:00,0.535028
2013-09-15 00:00:00,0.659354
2013-09-16 00:00:00,0.618632
2013-09-17 00:00:00,0.593835
2013-09-18 00:00:00,0.547975
2013-09-19 00:00:00,0.84724
2013-09-20 00:00:00,0.907601
2013-09-21 00:00:00,0.884926
2013-09-22 00:00:00,0.860969
2013-09-23 00:00:00,0.835948
2013-09-24 00:00:00,0.808229
2013-09-25 00:00:00,0.78257
2013-09-26 00:00:00,0.752185
2013-09-27 00:00:00,0.713602
2013-09-28 00:00:00,0.716754
2013-09-29 00:00:00,0.711237
2013-09-30 00:00:00,0.67996
2013-10-01 00:00:00,0.647467
2013-10-02 00:00:00,0.611681
2013-10-03 00:00:00,0.609886
2013-10-04 00:00:00,0.70441
2013-10-05 00:00:00,0.720411
2013-10-06 00:00:00,0.709413
2013-10-07 00:00:00,0.694187
2013-10-08 00:00:00,0.670707
2013-10-09 00:00:00,0.648403
2013-10-10 00:00:00,0.629883
2013-10-11 00:00:00,0.620042
2013-10-12 00:00:00,0.601172
2013-10-13 00:00:00,0.585611
2013-10-14 00:00:00,0.574651
2013-10-15 00:00:00,0.640434
2013-10-16 00:00:00,0.645737
2013-10-17 00:00:00,0.657789
2013-10-18 00:00:00,0.636739
2013-10-19 00:00:00,0.64203
2013-10-20 00:00:00,0.643086
2013-10-21 00:00:00,0.63308
2013-10-22 00:00:00,0.63829
2013-10-23 00:00:00,0.628241
2013-10-24 00:00:00,0.622366
2013-10-25 00:00:00,0.601619
2013-10-26 00:00:00,0.592318
2013-10-27 00:00:00,0.578625
2013-10-28 00:00:00,0.57726
2013-10-29 00:00:00,0.581029
2013-10-30 00:00:00,0.575563
2013-10-31 00:00:00,0.758246
2013-11-01 00:00:00,0.762919
2013-11-02 00:00:00,0.734784
2013-11-03 00:00:00,0.722801
2013-11-04 00:00:00,0.722754
2013-11-05 00:00:00,0.751325
2013-11-06 00:00:00,0.895552
2013-11-07 00:00:00,0.886848
2013-11-08 00:00:00,0.871484
2013-11-09 00:00:00,0.859187
2013-11-10 00:00:00,0.853248
2013-11-11 00:00:00,0.89952
2013-11-12 00:00:00,0.890195
2013-11-13 00:00:00,0.874697
2013-11-14 00:00:00,0.866596
2013-11-15 00:00:00,0.860488
2013-11-16 00:00:00,0.902914
2013-11-17 00:00:00,1.283443
2013-11-18 00:00:00,1.484875
2013-11-19 00:00:00,1.543776
2013-11-20 00:00:00,1.628398
2013-11-21 00:00:00,1.701429
2013-11-22 00:00:00,1.775242
2013-11-23 00:00:00,1.819495
2013-11-24 00:00:00,1.884422
2013-11-25 00:00:00,2.008331
2013-11-26 00:00:00,1.97062
2013-11-27 00:00:00,1.976018
2013-11-28 00:00:00,1.97577
2013-11-29 00:00:00,1.969458
2013-11-30 00:00:00,1.900676
2013-12-01 00:00:00,1.978159
2013-12-02 00:00:00,2.013073
2013-12-03 00:00:00,2.152162
2013-12-04 00:00:00,2.188561
2013-12-05 00:00:00,2.181844
2013-12-06 00:00:00,2.186853
2013-12-07 00:00:00,2.193621
2013-12-08 00:00:00,2.574067
2013-12-09 00:00:00,2.413075
2013-12-10 00:00:00,2.438949
2013-12-11 00:00:00,2.409666
2013-12-12 00:00:00,2.399056
2013-12-13 00:00:00,2.383938
2013-12-14 00:00:00,2.409772
2013-12-15 00:00:00,2.381122
2013-12-16 00:00:00,2.6041
2013-12-17 00:00:00,2.472788
2013-12-18 00:00:00,2.442305
2013-12-19 00:00:00,2.474045
2013-12-20 00:00:00,2.461578
2013-12-21 00:00:00,2.733097
2013-12-22 00:00:00,2.986101
2013-12-23 00:00:00,2.772443
2013-12-24 00:00:00,2.76354
2013-12-25 00:00:00,2.756976
2013-12-26 00:00:00,2.702092
2013-12-27 00:00:00,2.648834
2013-12-28 00:00:00,2.585531
2013-12-29 00:00:00,2.568703
2013-12-30 00:00:00,2.570094
2013-12-31 00:00:00,2.6297
2014-01-01 00:00:00,2.581154
2014-01-02 00:00:00,2.540555
2014-01-03 00:00:00,2.50909
2014-01-04 00:00:00,2.469518
2014-01-05 00:00:00,2.436666
2014-01-06 00:00:00,2.41102
2014-01-07 00:00:00,2.381574
2014-01-08 00:00:00,2.350325
2014-01-09 00:00:00,2.322844
2014-01-10 00:00:00,2.356989
2014-01-11 00:00:00,2.350177
2014-01-12 00:00:00,2.280112
2014-01-13 00:00:00,2.295126
2014-01-14 00:00:00,2.470876
2014-01-15 00:00:00,2.353623
2014-01-16 00:00:00,2.352802
2014-01-17 00:00:00,2.323107
2014-01-18 00:00:00,2.394359
2014-01-19 00:00:00,2.31799
2014-01-20 00:00:00,2.306501
2014-01-21 00:00:00,2.28034
2014-01-22 00:00:00,2.274507
2014-01-23 00:00:00,2.241343
2014-01-24 00:00:00,2.234267
2014-01-25 00:00:00,2.30821
2014-01-26 00:00:00,2.278383
2014-01-27 00:00:00,2.240313
2014-01-28 00:00:00,2.212188
2014-01-29 00:00:00,2.17689
2014-01-30 00:00:00,2.219189
2014-01-31 00:00:00,2.24055
2014-02-01 00:00:00,2.257777
2014-02-02 00:00:00,2.201167
2014-02-03 00:00:00,2.164995
2014-02-04 00:00:00,2.170031
2014-02-05 00:00:00,2.150816
2014-02-06 00:00:00,2.117989
2014-02-07 00:00:00,2.084656
2014-02-08 00:00:00,2.125808
2014-02-09 00:00:00,2.070665
2014-02-10 00:00:00,2.043133
2014-02-11 00:00:00,2.017446
2014-02-12 00:00:00,2.050245
2014-02-13 00:00:00,2.054075
2014-02-14 00:00:00,1.999628
2014-02-15 00:00:00,1.986753
2014-02-16 00:00:00,1.948325
2014-02-17 00:00:00,2.27099
2014-02-18 00:00:00,2.026485
2014-02-19 00:00:00,2.010832
2014-02-20 00:00:00,2.163291
2014-02-21 00:00:00,2.395742
2014-02-22 00:00:00,2.423623
2014-02-23 00:00:00,2.43826
2014-02-24 00:00:00,2.446607
2014-02-25 00:00:00,2.446135
2014-02-26 00:00:00,2.455562
2014-02-27 00:00:00,2.462445
2014-02-28 00:00:00,2.561219
2014-03-01 00:00:00,2.623078
2014-03-02 00:00:00,2.574255
2014-03-03 00:00:00,2.664296
2014-03-04 00:00:00,2.900524
2014-03-05 00:00:00,2.882235
2014-03-06 00:00:00,2.79914
2014-03-07 00:00:00,2.740197
2014-03-08 00:00:00,2.69457
2014-03-09 00:00:00,2.65488
2014-03-10 00:00:00,2.489131
2014-03-11 00:00:00,2.523327
2014-03-12 00:00:00,2.733026
2014-03-13 00:00:00,2.66862
2014-03-14 00:00:00,2.51905
2014-03-15 00:00:00,3.054987
2014-03-16 00:00:00,3.235023
2014-03-17 00:00:00,3.378755
2014-03-18 00:00:00,3.247802
2014-03-19 00:00:00,3.78384
2014-03-20 00:00:00,3.882073
2014-03-21 00:00:00,4.424934
2014-03-22 00:00:00,4.780072
2014-03-23 00:00:00,5.010534
2014-03-24 00:00:00,5.219712
2014-03-25 00:00:00,5.367758
2014-03-26 00:00:00,5.460975
2014-03-27 00:00:00,5.785779
2014-03-28 00:00:00,6.170116
2014-03-29 00:00:00,6.272353
2014-03-30 00:00:00,6.288745
2014-03-31 00:00:00,6.271654
2014-04-01 00:00:00,6.352753
2014-04-02 00:00:00,6.370666
2014-04-03 00:00:00,6.462892
2014-04-04 00:00:00,6.613158
2014-04-05 00:00:00,6.524224
2014-04-06 00:00:00,6.43697
2014-04-07 00:00:00,6.344038
2014-04-08 00:00:00,6.232096
2014-04-09 00:00:00,6.075393
2014-04-10 00:00:00,5.901489
2014-04-11 00:00:00,5.722402
2014-04-12 00:00:00,5.665439
2014-04-13 00:00:00,7.474482
2014-04-14 00:00:00,10.019801
2014-04-15 00:00:00,10.710563
2014-04-16 00:00:00,11.124037
2014-04-17 00:00:00,11.310116
2014-04-18 00:00:00,11.423545
2014-04-19 00:00:00,11.431932
2014-04-20 00:00:00,11.61732
2014-04-21 00:00:00,11.762621
2014-04-22 00:00:00,11.703734
2014-04-23 00:00:00,11.767995
2014-04-24 00:00:00,12.440262
2014-04-25 00:00:00,12.693877
2014-04-26 00:00:00,12.550825
2014-04-27 00:00:00,12.869225
2014-04-28 00:00:00,14.078397
2014-04-29 00:00:00,15.15574
2014-04-30 00:00:00,15.491452
2014-05-01 00:00:00,15.636881
2014-05-02 00:00:00,15.630662
2014-05-03 00:00:00,15.39474
2014-05-04 00:00:00,15.121892
2014-05-05 00:00:00,14.860204
2014-05-06 00:00:00,14.472892
2014-05-07 00:00:00,14.052016
2014-05-08 00:00:00,13.66834
2014-05-09 00:00:00,13.20336
2014-05-10 00:00:00,12.696208
2014-05-11 00:00:00,12.333868
2014-05-12 00:00:00,13.417544
2014-05-13 00:00:00,14.1885
2014-05-14 00:00:00,13.956548
2014-05-15 00:00:00,13.926131
2014-05-16 00:00:00,13.755066
2014-05-17 00:00:00,13.385363
2014-05-18 00:00:00,12.916121
2014-05-19 00:00:00,12.716823
2014-05-20 00:00:00,12.335545
2014-05-21 00:00:00,11.816648
2014-05-22 00:00:00,11.364787
2014-05-23 00:00:00,10.923097
2014-05-24 00:00:00,10.436166
2014-05-25 00:00:00,9.95292
2014-05-26 00:00:00,9.832352
2014-05-27 00:00:00,9.660317
2014-05-28 00:00:00,10.456437
2014-05-29 00:00:00,10.188122
2014-05-30 00:00:00,9.826859
2014-05-31 00:00:00,9.456975
2014-06-01 00:00:00,9.807553
2014-06-02 00:00:00,12.97383
2014-06-03 00:00:00,13.281943
2014-06-04 00:00:00,13.704213
2014-06-05 00:00:00,13.565573
2014-06-06 00:00:00,13.367956
2014-06-07 00:00:00,13.214445
2014-06-08 00:00:00,13.009135
2014-06-09 00:00:00,12.637462
2014-06-10 00:00:00,12.409074
2014-06-11 00:00:00,12.335223
2014-06-12 00:00:00,11.936596
2014-06-13 00:00:00,11.43844
2014-06-14 00:00:00,10.939367
2014-06-15 00:00:00,10.544994
2014-06-16 00:00:00,10.537083
2014-06-17 00:00:00,11.637731
2014-06-18 00:00:00,11.80414
2014-06-19 00:00:00,13.863589
2014-06-20 00:00:00,16.832742
2014-06-21 00:00:00,17.522119
2014-06-22 00:00:00,17.579557
2014-06-23 00:00:00,17.71046
2014-06-24 00:00:00,17.520688
2014-06-25 00:00:00,17.352812
2014-06-26 00:00:00,17.018789
2014-06-27 00:00:00,16.668026
2014-06-28 00:00:00,16.551569
2014-06-29 00:00:00,17.289117
2014-06-30 00:00:00,19.8317
2014-07-01 00:00:00,21.98101
2014-07-02 00:00:00,22.788315
2014-07-03 00:00:00,22.797645
2014-07-04 00:00:00,22.510527
2014-07-05 00:00:00,22.017807
2014-07-06 00:00:00,21.515328
2014-07-07 00:00:00,21.121154
2014-07-08 00:00:00,21.121984
2014-07-09 00:00:00,20.312559
2014-07-10 00:00:00,19.384502
2014-07-11 00:00:00,18.51576
2014-07-12 00:00:00,17.813084
2014-07-13 00:00:00,17.196353
2014-07-14 00:00:00,16.497624
2014-07-15 00:00:00,16.012576
2014-07-16 00:00:00,15.245353
2014-07-17 00:00:00,14.339518
2014-07-18 00:00:00,13.515317
2014-07-19 00:00:00,12.672372
2014-07-20 00:00:00,11.848445
2014-07-21 00:00:00,10.996216
2014-07-22 00:00:00,10.204693
2014-07-23 00:00:00,9.600898
2014-07-24 00:00:00,9.003996
2014-07-25 00:00:00,8.496079
2014-07-26 00:00:00,7.965142
2014-07-27 00:00:00,7.649366
2014-07-28 00:00:00,7.285591
2014-07-29 00:00:00,6.842093
2014-07-30 00:00:00,6.381406
2014-07-31 00:00:00,5.879946
2014-08-01 00:00:00,5.433632
2014-08-02 00:00:00,5.056451
2014-08-03 00:00:00,4.661285
2014-08-04 00:00:00,4.8737
2014-08-05 00:00:00,4.775621
2014-08-06 00:00:00,4.434918
2014-08-07 00:00:00,4.085349
2014-08-08 00:00:00,3.751942
2014-08-09 00:00:00,3.427701
2014-08-10 00:00:00,3.141812
2014-08-11 00:00:00,2.937517
2014-08-12 00:00:00,2.80659
2014-08-13 00:00:00,2.588523
2014-08-14 00:00:00,2.353945
2014-08-15 00:00:00,2.102632
2014-08-16 00:00:00,1.873219
2014-08-17 00:00:00,1.674002
2014-08-18 00:00:00,1.600415
2014-08-19 00:00:00,1.715645
2014-08-20 00:00:00,1.513258
2014-08-21 00:00:00,1.952034
2014-08-22 00:00:00,1.764004
2014-08-23 00:00:00,1.724953
2014-08-24 00:00:00,1.506723
2014-08-25 00:00:00,2.402642
2014-08-26 00:00:00,2.316813
2014-08-27 00:00:00,2.101019
2014-08-28 00:00:00,1.987536
2014-08-29 00:00:00,1.764088
2014-08-30 00:00:00,1.808745
2014-08-31 00:00:00,1.631504
2014-09-01 00:00:00,1.554721
2014-09-02 00:00:00,1.431817
2014-09-03 00:00:00,1.1855
2014-09-04 00:00:00,2.029568
2014-09-05 00:00:00,2.192344
2014-09-06 00:00:00,2.079868
2014-09-07 00:00:00,1.936094
2014-09-08 00:00:00,1.805362
2014-09-09 00:00:00,1.671734
2014-09-10 00:00:00,2.066535
2014-09-11 00:00:00,2.001137
2014-09-12 00:00:00,2.209769
2014-09-13 00:00:00,2.103975
2014-09-14 00:00:00,2.01453
2014-09-15 00:00:00,2.117327
2014-09-16 00:00:00,2.03181
2014-09-17 00:00:00,1.926719
2014-09-18 00:00:00,1.821104
2014-09-19 00:00:00,1.696813
2014-09-20 00:00:00,1.660713
2014-09-21 00:00:00,1.649655
2014-09-22 00:00:00,1.522901
2014-09-23 00:00:00,1.39204
2014-09-24 00:00:00,1.284899
2014-09-25 00:00:00,1.170055
2014-09-26 00:00:00,1.028263
2014-09-27 00:00:00,0.902176
2014-09-28 00:00:00,0.854881
2014-09-29 00:00:00,0.822157
2014-09-30 00:00:00,0.806632
2014-10-01 00:00:00,0.783515
2014-10-02 00:00:00,0.816077
2014-10-03 00:00:00,0.959649
2014-10-04 00:00:00,0.967601
2014-10-05 00:00:00,0.915412
2014-10-06 00:00:00,0.8781
2014-10-07 00:00:00,0.861738
2014-10-08 00:00:00,0.830678
2014-10-09 00:00:00,0.803994
2014-10-10 00:00:00,0.784239
2014-10-11 00:00:00,0.764111
2014-10-12 00:00:00,0.750927
2014-10-13 00:00:00,0.972162
2014-10-14 00:00:00,1.635168
2014-10-15 00:00:00,1.805798
2014-10-16 00:00:00,1.741623
2014-10-17 00:00:00,1.754163
2014-10-18 00:00:00,1.719946
2014-10-19 00:00:00,1.685583
2014-10-20 00:00:00,1.632864
2014-10-21 00:00:00,1.60048
2014-10-22 00:00:00,1.554487
2014-10-23 00:00:00,1.626693
2014-10-24 00:00:00,1.554324
2014-10-25 00:00:00,1.465413
2014-10-26 00:00:00,1.395905
2014-10-27 00:00:00,1.335516
2014-10-28 00:00:00,1.289909
2014-10-29 00:00:00,1.277498
2014-10-30 00:00:00,1.256703
2014-10-31 00:00:00,1.238213
2014-11-01 00:00:00,1.211698
2014-11-02 00:00:00,1.17024
2014-11-03 00:00:00,1.141312
2014-11-04 00:00:00,1.168411
2014-11-05 00:00:00,1.147974
2014-11-06 00:00:00,1.162298
2014-11-07 00:00:00,1.135134
2014-11-08 00:00:00,1.0974
2014-11-09 00:00:00,1.058216
2014-11-10 00:00:00,1.019692
2014-11-11 00:00:00,1.080429
2014-11-12 00:00:00,1.054826
2014-11-13 00:00:00,1.048207
2014-11-14 00:00:00,1.017275
2014-11-15 00:00:00,1.119263
2014-11-16 00:00:00,1.064794
2014-11-17 00:00:00,1.045575
2014-11-18 00:00:00,1.028356
2014-11-19 00:00:00,1.012342
2014-11-20 00:00:00,0.984529
2014-11-21 00:00:00,0.972311
2014-11-22 00:00:00,0.921025
2014-11-23 00:00:00,1.292077
2014-11-24 00:00:00,1.782364
2014-11-25 00:00:00,1.761784
2014-11-26 00:00:00,1.786349
2014-11-27 00:00:00,1.798863
2014-11-28 00:00:00,1.808532
2014-11-29 00:00:00,1.715592
2014-11-30 00:00:00,1.83007
2014-12-01 00:00:00,1.850986
2014-12-02 00:00:00,1.853115
2014-12-03 00:00:00,1.844968
2014-12-04 00:00:00,1.835249
2014-12-05 00:00:00,1.818864
2014-12-06 00:00:00,1.811528
2014-12-07 00:00:00,1.847663
2014-12-08 00:00:00,1.89094
2014-12-09 00:00:00,1.938035
2014-12-10 00:00:00,1.937037
2014-12-11 00:00:00,1.923915
2014-12-12 00:00:00,1.913777
2014-12-13 00:00:00,1.902184
2014-12-14 00:00:00,1.890034
2014-12-15 00:00:00,2.029554
2014-12-16 00:00:00,2.179508
2014-12-17 00:00:00,2.164194
2014-12-18 00:00:00,2.17824
2014-12-19 00:00:00,2.169452
2014-12-20 00:00:00,2.194068
2014-12-21 00:00:00,2.182111
2014-12-22 00:00:00,2.311218
2014-12-23 00:00:00,2.622362
2014-12-24 00:00:00,2.673552
2014-12-25 00:00:00,2.667064
2014-12-26 00:00:00,2.666128
2014-12-27 00:00:00,2.710394
2014-12-28 00:00:00,2.694986
2014-12-29 00:00:00,2.700083
2014-12-30 00:00:00,2.694686
2014-12-31 00:00:00,2.682475
2015-01-01 00:00:00,2.668879
2015-01-02 00:00:00,2.701531
2015-01-03 00:00:00,2.759903
2015-01-04 00:00:00,2.807715
2015-01-05 00:00:00,2.905511
2015-01-06 00:00:00,2.839693
2015-01-07 00:00:00,2.814498
2015-01-08 00:00:00,2.95923
2015-01-09 00:00:00,2.865325
2015-01-10 00:00:00,2.83185
2015-01-11 00:00:00,2.792273
2015-01-12 00:00:00,2.761235
2015-01-13 00:00:00,2.730583
2015-01-14 00:00:00,2.703196
2015-01-15 00:00:00,2.667469
2015-01-16 00:00:00,2.634135
2015-01-17 00:00:00,2.5541
2015-01-18 00:00:00,2.572336
2015-01-19 00:00:00,2.567667
2015-01-20 00:00:00,2.651576
2015-01-21 00:00:00,2.697401
2015-01-22 00:00:00,2.645477
2015-01-23 00:00:00,2.59681
2015-01-24 00:00:00,2.524203
2015-01-25 00:00:00,2.596439
2015-01-26 00:00:00,2.723847
2015-01-27 00:00:00,2.647663
2015-01-28 00:00:00,2.622065
2015-01-29 00:00:00,2.581113
2015-01-30 00:00:00,2.586044
2015-01-31 00:00:00,2.971454
2015-02-01 00:00:00,3.409819
2015-02-02 00:00:00,3.100401
2015-02-03 00:00:00,3.181324
2015-02-04 00:00:00,3.089538
2015-02-05 00:00:00,3.033056
2015-02-06 00:00:00,2.984984
2015-02-07 00:00:00,2.927265
2015-02-08 00:00:00,2.881604
2015-02-09 00:00:00,2.834327
2015-02-10 00:00:00,2.815667
2015-02-11 00:00:00,2.768816
2015-02-12 00:00:00,2.729651
2015-02-13 00:00:00,2.702577
2015-02-14 00:00:00,2.668011
2015-02-15 00:00:00,2.643576
2015-02-16 00:00:00,2.614107
2015-02-17 00:00:00,2.579078
2015-02-18 00:00:00,2.551422
2015-02-19 00:00:00,2.523725
2015-02-20 00:00:00,2.510899
2015-02-21 00:00:00,2.468073
2015-02-22 00:00:00,2.440517
2015-02-23 00:00:00,2.414083
2015-02-24 00:00:00,2.381179
2015-02-25 00:00:00,2.449216
2015-02-26 00:00:00,2.390625
2015-02-27 00:00:00,2.353513
2015-02-28 00:00:00,2.324603
2015-03-01 00:00:00,2.293953
2015-03-02 00:00:00,2.268408
2015-03-03 00:00:00,2.328345
2015-03-04 00:00:00,2.260068
2015-03-05 00:00:00,2.223712
2015-03-06 00:00:00,2.18704
2015-03-07 00:00:00,2.09337
2015-03-08 00:00:00,2.055321
2015-03-09 00:00:00,1.908119
2015-03-10 00:00:00,1.949807
2015-03-11 00:00:00,2.323017
2015-03-12 00:00:00,2.417486
2015-03-13 00:00:00,2.437364
2015-03-14 00:00:00,2.437607
2015-03-15 00:00:00,2.414723
2015-03-16 00:00:00,2.36585
2015-03-17 00:00:00,2.320365
2015-03-18 00:00:00,2.285988
2015-03-19 00:00:00,2.26471
2015-03-20 00:00:00,2.210095
2015-03-21 00:00:00,2.154054
2015-03-22 00:00:00,2.569209
2015-03-23 00:00:00,2.631732
2015-03-24 00:00:00,2.502753
2015-03-25 00:00:00,2.733019
2015-03-26 00:00:00,2.821044
2015-03-27 00:00:00,2.817996
2015-03-28 00:00:00,2.774647
2015-03-29 00:00:00,2.819898
2015-03-30 00:00:00,2.741983
2015-03-31 00:00:00,2.65058
2015-04-01 00:00:00,2.533449
2015-04-02 00:00:00,2.485133
2015-04-03 00:00:00,2.435194
2015-04-04 00:00:00,2.336457
2015-04-05 00:00:00,2.258063
2015-04-06 00:00:00,2.21224
2015-04-07 00:00:00,2.487209
2015-04-08 00:00:00,2.874452
2015-04-09 00:00:00,3.687195
2015-04-10 00:00:00,4.551828
2015-04-11 00:00:00,4.838662
2015-04-12 00:00:00,5.040064
2015-04-13 00:00:00,5.29891
2015-04-14 00:00:00,5.336321
2015-04-15 00:00:00,5.386752
2015-04-16 00:00:00,5.434391
2015-04-17 00:00:00,5.482096
2015-04-18 00:00:00,5.45989
2015-04-19 00:00:00,5.660959
2015-04-20 00:00:00,6.242161
2015-04-21 00:00:00,6.456484
2015-04-22 00:00:00,6.530715
2015-04-23 00:00:00,6.47587
2015-04-24 00:00:00,6.749564
2015-04-25 00:00:00,6.99212
2015-04-26 00:00:00,6.907965
2015-04-27 00:00:00,6.818398
2015-04-28 00:00:00,6.662776
2015-04-29 00:00:00,6.50595
2015-04-30 00:00:00,6.398348
2015-05-01 00:00:00,6.190014
2015-05-02 00:00:00,5.937305
2015-05-03 00:00:00,5.847558
2015-05-04 00:00:00,5.957625
2015-05-05 00:00:00,6.437221
2015-05-06 00:00:00,6.479008
2015-05-07 00:00:00,6.23369
2015-05-08 00:00:00,6.013626
2015-05-09 00:00:00,5.806826
2015-05-10 00:00:00,5.754719
2015-05-11 00:00:00,5.860058
2015-05-12 00:00:00,5.796201
2015-05-13 00:00:00,5.615076
2015-05-14 00:00:00,5.602829
2015-05-15 00:00:00,5.488603
2015-05-16 00:00:00,5.326721
2015-05-17 00:00:00,5.521705
2015-05-18 00:00:00,5.39867
2015-05-19 00:00:00,5.265696
2015-05-20 00:00:00,5.164464
